farm_id,theta_deg,L_geo,L_energy
96,10.0,0.3826356789552925,0.2002809597703359
96,15.0,0.3169847560505764,0.16356760557048888
96,20.0,0.3683291566654976,0.18969860679120654
96,25.0,0.4891998399038403,0.25897745776867376
96,30.0,0.6035547522623581,0.3301361873134506
96,35.0,0.5543646551421019,0.29843741358446774
96,40.0,0.37528341945539545,0.19275808254230542
96,45.0,0.2881861545183442,0.1478882171443182
96,50.0,0.3549163965535421,0.18515525184228288
96,55.0,0.4426195643725659,0.23776068638970993
96,60.0,0.4164703513003275,0.22194729202864094
96,65.0,0.26702916085902184,0.13510856805203253
96,70.0,0.30106802001916333,0.15888137742032227
96,75.0,0.2964072094175997,0.15590301729910494
96,80.0,0.24861477787758735,0.12783545196294233
96,85.0,0.20728486099166488,0.10691882838089473
96,90.0,0.1890594298797026,0.09545632858962949
96,95.0,0.2326690427417264,0.11575176832045109
96,100.0,0.3152492053262055,0.1609593801315531
96,105.0,0.45127138356707774,0.2385786710110469
96,110.0,0.6078206256587253,0.33803999770662885
96,115.0,0.7084143067287811,0.4073461086490511
96,120.0,0.7050500030279538,0.40477735973582507
96,125.0,0.5692400895996912,0.3116884978419051
96,130.0,0.41534316034320706,0.21659629783040368
96,135.0,0.28856186036254383,0.14574065575952766
96,140.0,0.2121362872130843,0.10546045907740909
96,145.0,0.17181063953938547,0.08702888788176011
96,150.0,0.22697135638408916,0.11742759975452599
96,155.0,0.24692335481486938,0.1275290095290409
96,160.0,0.2915245698078003,0.15152209711572984
96,165.0,0.32231848814865915,0.1697493388502197
96,170.0,0.28351562055968205,0.14679542875529916
96,175.0,0.29225314309343375,0.1482311750497668
96,180.0,0.44743335441495025,0.2387063978549292
96,185.0,0.4732286373945648,0.2549432579643638
96,190.0,0.37765844086697065,0.19778519160277253
96,195.0,0.3159892782493918,0.16308739927624794
96,200.0,0.37119612905576016,0.19091016791780402
96,205.0,0.4940069544137884,0.2611549654106583
96,210.0,0.6036005112460558,0.33015744382954104
96,215.0,0.5542931970425301,0.2984008373460165
96,220.0,0.3751583687785227,0.19265936116077587
96,225.0,0.2874961173463497,0.14755721816604994
96,230.0,0.3548944321058727,0.1851193939271628
96,235.0,0.44261800942309926,0.2377637824882387
96,240.0,0.4164299268567103,0.22190584396439694
96,245.0,0.26436471437077136,0.13394003096430473
96,250.0,0.30079648519038316,0.15874007919996458
96,255.0,0.2956183687504279,0.15552993873152687
96,260.0,0.24435832429665227,0.12584424858213428
96,265.0,0.20408786191373263,0.10545674079751632
96,270.0,0.18514921517532756,0.09367872282931733
96,275.0,0.23585035885848127,0.11696123976731787
96,280.0,0.3183426881469783,0.16242998989629287
96,285.0,0.45132286331039584,0.23864969711328043
96,290.0,0.608478930326491,0.3384376458269276
96,295.0,0.7083089518336834,0.4072835448138983
96,300.0,0.7048022530907083,0.4046562091135033
96,305.0,0.5684442748787717,0.3112876392107172
96,310.0,0.41511247519284555,0.2165115237573486
96,315.0,0.2912506316833836,0.1468397623584874
96,320.0,0.21160987249304297,0.10528147706602353
96,325.0,0.16740528423472245,0.08498363572082501
96,330.0,0.22292006490507665,0.11557015860446895
96,335.0,0.24601359775253784,0.12708740840031751
96,340.0,0.289924696416038,0.15083221658456492
96,345.0,0.32412666716669003,0.1706288675688673
96,350.0,0.288202575920779,0.14911128026615617
96,355.0,0.2885852727222885,0.14653040256351546
97,0.0,0.4430194671782903,0.35413168302954023
97,5.0,0.37117904114502254,0.29368380063864097
97,10.0,0.23752742246499647,0.1825185275554988
97,15.0,0.1835560672944584,0.14058211951809996
97,20.0,0.2191705328302359,0.17096982763830193
97,25.0,0.26860757546305325,0.2095176039877623
97,30.0,0.26494551660714527,0.20634536674117743
97,35.0,0.22714571843396336,0.175800952029594
97,40.0,0.18694316197060623,0.14352714785679166
97,45.0,0.21426098968740004,0.16491267377337193
97,50.0,0.3167024140836233,0.24656018090084397
97,55.0,0.41391787685993353,0.32807039556038864
97,60.0,0.4229565203270249,0.3379923547624587
97,65.0,0.3564911825279633,0.28249095892004017
97,70.0,0.26609242181305737,0.20650598079616722
97,75.0,0.2543540924661044,0.1964814181763288
97,80.0,0.2700281416378598,0.20909775575982525
97,85.0,0.2851658597700305,0.2211588796454983
97,90.0,0.3291871693554055,0.25831379581151115
97,95.0,0.29274178950505503,0.2283628034966546
97,100.0,0.27548920987517234,0.21396980457993608
97,105.0,0.263282858966824,0.20435398379096925
97,110.0,0.31600060679959796,0.2460679656468968
97,115.0,0.4471633599492697,0.35353492624411464
97,120.0,0.5206599157013305,0.4163780564217022
97,125.0,0.5164960468412375,0.4123402931456467
97,130.0,0.40894501213231127,0.32269486863172836
97,135.0,0.31383608645913796,0.245845106270294
97,140.0,0.26080703569934116,0.20163425213309116
97,145.0,0.254716690418765,0.19699864116320653
97,150.0,0.2646041015118119,0.20637773370098023
97,155.0,0.239086419700399,0.18548147509874802
97,160.0,0.18393300199203255,0.1416701944663955
97,165.0,0.18691240764523176,0.14374894879121858
97,170.0,0.256963236919025,0.19867668161500163
97,175.0,0.40446672973899833,0.3203159756511972
97,180.0,0.44313674769215683,0.35390797536278584
97,185.0,0.37384080876904635,0.29596325023718184
97,190.0,0.2345874678779286,0.1805481493744857
97,195.0,0.1853096667596923,0.14134479068097006
97,200.0,0.2198614092132536,0.17168349616968848
97,205.0,0.2636150102984406,0.2057766442485488
97,210.0,0.2681284146257087,0.20881391928307114
97,215.0,0.22648825424103303,0.17519641139120934
97,220.0,0.18087334920929898,0.13942724437207865
97,225.0,0.21102992605419058,0.16259952847374515
97,230.0,0.3115847044919281,0.24284607975565742
97,235.0,0.41773073969160057,0.33095867391877376
97,240.0,0.43427373045115736,0.34704568635230815
97,245.0,0.37442971065336017,0.2963346149825694
97,250.0,0.28278786160235236,0.21900421353473232
97,255.0,0.242588052556712,0.18770681219284546
97,260.0,0.25215829252654975,0.1957413024414698
97,265.0,0.2823884600945936,0.2199393612248951
97,270.0,0.3368206268650037,0.26387320734943953
97,275.0,0.29986898066165124,0.23359854757260112
97,280.0,0.27060764587326847,0.2102276166986915
97,285.0,0.2734540178964934,0.21181256050709274
97,290.0,0.33536544540238544,0.2606843553945516
97,295.0,0.44450874407227947,0.3522556778010726
97,300.0,0.523488175533878,0.4191568588723048
97,305.0,0.5006287392855766,0.40032643699601733
97,310.0,0.388730383206629,0.3069279254112741
97,315.0,0.29523058623537834,0.2315333393304171
97,320.0,0.23802075425098812,0.18471376435925901
97,325.0,0.2578138258198074,0.20016842073346153
97,330.0,0.26781419087767633,0.2086867105572957
97,335.0,0.2349532254823956,0.1824924070659868
97,340.0,0.18688811072446765,0.1440466011061562
97,345.0,0.18811115242564358,0.14430051086081686
97,350.0,0.2623696356615878,0.20239648819047984
97,355.0,0.4059361888252463,0.321836100199536
98,0.0,0.1257198343449526,0.1053031041720851
98,5.0,0.15776829930382452,0.13264924624190266
98,10.0,0.16745016121414003,0.1413204552989633
98,15.0,0.21141270889371122,0.18010174670353452
98,20.0,0.20879387376756897,0.17889547457625132
98,25.0,0.14589092685425986,0.12252730092605002
98,30.0,0.1624135555373719,0.13672347720353473
98,35.0,0.13984099453974308,0.11785906211748909
98,40.0,0.15745752130840718,0.1326244213403578
98,45.0,0.28075451792001294,0.24288012576886098
98,50.0,0.2891979241004098,0.25177994544326276
98,55.0,0.251020948056463,0.21508711117740953
98,60.0,0.19420694753931056,0.16651006081084063
98,65.0,0.22456967678191198,0.1923850863205241
98,70.0,0.21045868295464243,0.1799249836349044
98,75.0,0.21127433125119843,0.1803997554777843
98,80.0,0.17739282622802044,0.15089530774900484
98,85.0,0.13761467687380669,0.1154152735865468
98,90.0,0.1383963449914506,0.11638626801676588
98,95.0,0.13441420023919637,0.11274968960635356
98,100.0,0.2528599511350105,0.21811897532113766
98,105.0,0.29504607802772587,0.2563901162257919
98,110.0,0.23928916455477678,0.20589930971610215
98,115.0,0.13611093701344534,0.11468463778149918
98,120.0,0.14098840446816385,0.11874634483998747
98,125.0,0.143991613056906,0.1216146600174014
98,130.0,0.18202452106674227,0.15430355198238288
98,135.0,0.21765020435843718,0.18695952771293411
98,140.0,0.15140871346278428,0.12830330772591236
98,145.0,0.15577360493721737,0.13217953362701984
98,150.0,0.16046304917380794,0.13444503926833506
98,155.0,0.17768857305454566,0.15099677319547067
98,160.0,0.33829046544952446,0.29275120524372544
98,165.0,0.4567505834198282,0.40004162224387574
98,170.0,0.4168280076795018,0.3628527650331843
98,175.0,0.2166602576768002,0.18222189090663565
98,180.0,0.11920996764481806,0.09995927662836723
98,185.0,0.1566674837225298,0.1316650218725972
98,190.0,0.16293770053313772,0.137488190320469
98,195.0,0.21109958964865838,0.1792934690837148
98,200.0,0.22078392064007246,0.18868694887535742
98,205.0,0.14843605708419072,0.12470764141748991
98,210.0,0.1501749484698397,0.1266114924396784
98,215.0,0.1281636877730068,0.10835374310737889
98,220.0,0.16020075496364117,0.13533037431839612
98,225.0,0.2994590082219756,0.2584022849741525
98,230.0,0.30411643312119896,0.26391344677108486
98,235.0,0.2578736417669074,0.22073186266976663
98,240.0,0.18179893176046913,0.15660996917006553
98,245.0,0.21516440470342946,0.18464684734265757
98,250.0,0.21041674976483282,0.17991982835168818
98,255.0,0.2204877988309517,0.18746466358186997
98,260.0,0.176282999405049,0.15000480397002391
98,265.0,0.12237928051821245,0.10317649316536959
98,270.0,0.12721470980659755,0.10740491113472828
98,275.0,0.13500970844465576,0.11323770604326489
98,280.0,0.2599689541530623,0.22407000900006746
98,285.0,0.3036277423765694,0.2635806057728092
98,290.0,0.24288228826845437,0.2088919749746594
98,295.0,0.13464179419447786,0.11356158307641862
98,300.0,0.13926468979078366,0.11737359763045374
98,305.0,0.14181333792638517,0.11970732010180496
98,310.0,0.1862845521329376,0.15769096900404622
98,315.0,0.21781974546972416,0.18730208946169624
98,320.0,0.16874380169914727,0.1423471060746785
98,325.0,0.16314055481539258,0.13796778529302367
98,330.0,0.16186411583873728,0.13569264397141256
98,335.0,0.1810203707608945,0.15342185127281216
98,340.0,0.32539986724801406,0.2823264183693096
98,345.0,0.44522828448765084,0.39054439201299096
98,350.0,0.41234087249565465,0.3593321076397459
98,355.0,0.20941997814434898,0.17632457001168134
99,0.0,0.5335259784646607,0.3329384744495738
99,5.0,0.5366768943332746,0.3360662307871779
99,10.0,0.5670299628142738,0.36014789661019664
99,15.0,0.5817981083957662,0.37231817405649914
99,20.0,0.5833591758984478,0.3715735995176115
99,25.0,0.5618127808671414,0.3526006348880686
99,30.0,0.5662998360942042,0.3546558142902245
99,35.0,0.592749764893622,0.37260173120297446
99,40.0,0.6466792224946911,0.41172188624210426
99,45.0,0.7438917098079734,0.48531500743257905
99,50.0,0.7462179390647847,0.48713598929296953
99,55.0,0.6749051374347144,0.43266190273435967
99,60.0,0.6022737489113086,0.379580927221827
99,65.0,0.5719351354994902,0.35848183858721694
99,70.0,0.5555288134950176,0.34623579322257914
99,75.0,0.5565454794858058,0.3491232940942045
99,80.0,0.5603096865731463,0.3528911387396876
99,85.0,0.6307009300964872,0.40507093645625836
99,90.0,0.65851271616304,0.42613830292629207
99,95.0,0.6308525598059911,0.4052044428360889
99,100.0,0.5496190035429582,0.3453501718004509
99,105.0,0.510603770131717,0.31883440848367717
99,110.0,0.5159371735271234,0.32429755516462044
99,115.0,0.49431619145668027,0.3106317653093762
99,120.0,0.5000020629573478,0.31174384710620817
99,125.0,0.5002918762536538,0.30957642977955535
99,130.0,0.529895386962759,0.32865102591704753
99,135.0,0.5737426610316902,0.35868794390598535
99,140.0,0.6417932380663001,0.40806636652431705
99,145.0,0.7458528826814863,0.4868255911497713
99,150.0,0.7827626628293618,0.516529268466196
99,155.0,0.7611833878901628,0.49856271789465767
99,160.0,0.6645619210263112,0.42512176828931947
99,165.0,0.599540529987545,0.376996827259388
99,170.0,0.5665709817094149,0.3546014437968188
99,175.0,0.557810843675743,0.3500670181938599
99,180.0,0.5359351786488489,0.33437803061038773
99,185.0,0.5436507890687063,0.34005281021195943
99,190.0,0.575011456987343,0.36487707749663134
99,195.0,0.5853166403288936,0.37455174298284954
99,200.0,0.5848050278778036,0.37253014913730964
99,205.0,0.5616114232834986,0.3526733598756553
99,210.0,0.5658050111592638,0.3544762790549342
99,215.0,0.5935378588496967,0.37310405975108185
99,220.0,0.6506020029166533,0.4143433570467434
99,225.0,0.746140207585373,0.48687264908340067
99,230.0,0.7479514212956209,0.48826051297970396
99,235.0,0.6753281738319109,0.4329394004960355
99,240.0,0.6022338283094202,0.37957263815503983
99,245.0,0.5665309161594183,0.35553952909268416
99,250.0,0.5420822995740862,0.33936985402428854
99,255.0,0.5487871950772023,0.34491687218443334
99,260.0,0.5602533662936469,0.3528072466306241
99,265.0,0.6308637010039875,0.40518774127973434
99,270.0,0.659006942813573,0.42652779567799726
99,275.0,0.6314742236823413,0.4056282739686875
99,280.0,0.5497164194853315,0.34544872165352836
99,285.0,0.5103811252517163,0.3186985478645489
99,290.0,0.5169400524706964,0.3248863279100124
99,295.0,0.4984545476521771,0.31292536841940477
99,300.0,0.5010202185561755,0.3123759482458187
99,305.0,0.5001922322802017,0.30965983091794724
99,310.0,0.5283033316337387,0.32774878915945094
99,315.0,0.5722872990341827,0.3577341864352639
99,320.0,0.6407607388211469,0.4074329719257693
99,325.0,0.7437172627776634,0.48537408023090534
99,330.0,0.7817819733409235,0.5158736267376411
99,335.0,0.7614329041072623,0.4988826792019827
99,340.0,0.6643011626857465,0.42485042286279184
99,345.0,0.605497966928749,0.38033176434094773
99,350.0,0.5757455583642719,0.35969640308111095
99,355.0,0.5613963469213481,0.3521281861501857
100,0.0,0.2545585146366909,0.1502863716948858
100,5.0,0.2524726808370549,0.14861320189819716
100,10.0,0.1941537800714962,0.11022584747251729
100,15.0,0.11442575141025435,0.06169989499191331
100,20.0,0.03939215453775258,0.02027867974883868
100,25.0,0.10558991242855342,0.0567384486876078
100,30.0,0.18862680598616488,0.10773215113652135
100,35.0,0.2240468075223313,0.130389339070363
100,40.0,0.24711566006124397,0.14140934808521488
100,45.0,0.23234918094710522,0.1282626702452596
100,50.0,0.29359075264029344,0.1653978176999399
100,55.0,0.3789719301121446,0.2228809233066612
100,60.0,0.40284996231016035,0.2399666739341152
100,65.0,0.4080319657462894,0.23685817678416898
100,70.0,0.4304234598880433,0.24218111645541418
100,75.0,0.46533424058096295,0.2626834984397489
100,80.0,0.5209300486133124,0.29953847329947436
100,85.0,0.614799565626801,0.3702433424814543
100,90.0,0.6714181790216603,0.41661489985093314
100,95.0,0.6391170386967422,0.396129036614567
100,100.0,0.5043113630343414,0.29912488284406935
100,105.0,0.397363085211473,0.22705916677558313
100,110.0,0.311338865091502,0.17501806943755238
100,115.0,0.24563372572079423,0.13712980231823513
100,120.0,0.19691662342798966,0.11175587010662513
100,125.0,0.19787637047136253,0.1138214036536136
100,130.0,0.1948551564578379,0.11177944179121313
100,135.0,0.14419790969556834,0.07990999219548567
100,140.0,0.18917675595419292,0.10682740843884231
100,145.0,0.23833848445245864,0.1387795361005303
100,150.0,0.2373489468446256,0.1381270921187976
100,155.0,0.16916651145312955,0.09465976792059383
100,160.0,0.07531953503444244,0.03884300833300569
100,165.0,0.05808608643308866,0.029806928929672627
100,170.0,0.1408065227219959,0.07794062421314651
100,175.0,0.2157975165503877,0.12451539650122156
100,180.0,0.2545585146366909,0.1502863716948858
100,185.0,0.2524726808370549,0.14861320189819716
100,190.0,0.1941537800714962,0.11022584747251707
100,195.0,0.11442575141025413,0.061699894991912974
100,200.0,0.03948925951522597,0.020328293620044513
100,205.0,0.10558991242855309,0.05673844868760758
100,210.0,0.188626805986165,0.10773215113652135
100,215.0,0.22404680752233141,0.130389339070363
100,220.0,0.24711566006124408,0.1414093480852151
100,225.0,0.23235324853503958,0.1282650611380065
100,230.0,0.29364075674482804,0.16541520070555749
100,235.0,0.37895197366493416,0.22286834191964455
100,240.0,0.4074249623658074,0.24229648239889356
100,245.0,0.42339928421899775,0.24525145478845367
100,250.0,0.4466617656371764,0.25106127656259436
100,255.0,0.4630200523703979,0.26097040582135145
100,260.0,0.4938150120127872,0.285035264633532
100,265.0,0.583797223350907,0.3536849402447061
100,270.0,0.6590189693382287,0.4098125904485109
100,275.0,0.6387913426634736,0.3959761894008106
100,280.0,0.5041884759402565,0.2991135965976255
100,285.0,0.397391404170758,0.22705320666191375
100,290.0,0.311251883129143,0.17496413611326456
100,295.0,0.24539479610098613,0.13701736365545114
100,300.0,0.19709719153783278,0.11185988490754006
100,305.0,0.19787597479562724,0.11382114859187042
100,310.0,0.19481124941518846,0.1117569221638115
100,315.0,0.1441531916673926,0.07988529309744963
100,320.0,0.18917895445725552,0.10682772732094459
100,325.0,0.23833848445245864,0.1387795361005303
100,330.0,0.23734894684462593,0.1381270921187978
100,335.0,0.16916651145312922,0.09465976792059361
