farm_id,ws_bin_ms,weibull_weight,free_power_kw,bad_power_kw,good_power_kw,recovered_power_kw,weighted_recovered_power_kw,recovery_pct_of_free_at_ws
134,24.0,1.7293505179411404e-05,240000.0,240000.0,240000.0,0.0,0.0,0.0
134,25.0,6.056593009314524e-06,240000.0,240000.0,240000.0,0.0,0.0,0.0
135,3.0,0.1352873761062226,818.83588,142.40624,577.1366753993093,434.7304353993093,58.813539918688264,53.09127824238836
135,4.0,0.1493811599246457,9523.3938,3194.1094433184726,8142.486012756929,4948.3765694384565,739.1942316866557,51.96022209475846
135,5.0,0.14874039604515532,23227.857780000002,9416.063430551532,20500.628685964464,11084.565255412932,1648.7226260784878,47.72099674623086
135,6.0,0.1366158728682412,42665.53498,19180.569250206863,38283.92448918164,19103.35523897478,2609.8215506846277,44.77467644066743
135,7.0,0.11717891579448478,68149.33166,32242.331733691975,61587.30479847748,29344.973064785507,3438.6121277499246,43.059810492623555
135,8.0,0.09456272296836936,102126.09131999999,50153.73777448938,92624.4244444623,42470.68666997292,4016.1437778490667,41.586519292994446
135,9.0,0.0721524940102633,145609.05688,76336.93804763748,133105.58953114087,56768.65148350339,4095.999786134203,38.987033293051155
135,10.0,0.052232231932933415,195829.54952000003,112623.52333751958,181291.21499358644,68667.69165606686,3586.666796878841,35.065030698573835
135,11.0,0.03596462721324576,230000.0,165931.4492949137,222283.46397964607,56352.01468473236,2026.6792008517502,24.500875949883635
135,12.0,0.02359893546191966,230000.0,212492.47109031206,229661.69542122202,17169.224330909958,405.17541691636484,7.464880143873895
135,13.0,0.014778765393984492,230000.0,229781.1691253705,230000.0,218.83087462949334,3.234050157109715,0.09514385853456232
135,14.0,0.008843678902630665,230000.0,230000.0,230000.0,0.0,0.0,0.0
135,15.0,0.00506177213521129,230000.0,230000.0,230000.0,0.0,0.0,0.0
135,16.0,0.0027733316033967392,230000.0,230000.0,230000.0,0.0,0.0,0.0
135,17.0,0.0014555624691551723,230000.0,230000.0,230000.0,0.0,0.0,0.0
135,18.0,0.0007322296544034957,230000.0,230000.0,230000.0,0.0,0.0,0.0
135,19.0,0.00035324400883351444,230000.0,230000.0,230000.0,0.0,0.0,0.0
135,20.0,0.00016349689133304435,230000.0,230000.0,230000.0,0.0,0.0,0.0
135,21.0,7.263151798303234e-05,230000.0,230000.0,230000.0,0.0,0.0,0.0
135,22.0,3.097967080798839e-05,230000.0,230000.0,230000.0,0.0,0.0,0.0
135,23.0,1.269124126488167e-05,230000.0,230000.0,230000.0,0.0,0.0,0.0
135,24.0,4.994976417462531e-06,230000.0,230000.0,230000.0,0.0,0.0,0.0
135,25.0,1.889209096997104e-06,230000.0,230000.0,230000.0,0.0,0.0,0.0
136,3.0,0.040356178740825345,747.63276,35.60156,747.6327599999997,712.0311999999998,28.73485837624435,95.23809523809521
136,4.0,0.05445444548133863,8695.2726,414.0606,8695.2726,8281.212,450.94880737340725,95.23809523809523
136,5.0,0.06675309483833708,21208.04406,1063.5567359347162,21208.044059999997,20144.48732406528,1344.7068728130089,94.98512577149597
136,6.0,0.07644493365000128,38955.48846,3408.547281689238,38955.48846000001,35546.94117831077,2717.3835598364653,91.25014878150182
136,7.0,0.08298753895801762,62223.30282,9123.569118593421,62223.30282,53099.73370140658,4406.61621920584,85.33737570153397
136,8.0,0.08613179380352441,93245.56164,16734.228836427403,93245.56164000001,76511.33280357262,6590.05834067015,82.05359210443233
136,9.0,0.08592454054552971,132947.39976,30891.575784522247,132947.39975999997,102055.82397547772,8769.099785088378,76.76406169636373
136,10.0,0.08267990622260638,178800.89304000002,54797.71512899534,178800.89304000002,124003.17791100469,10252.571120987042,69.35266138926029
136,11.0,0.07692262722114314,210000.0,105449.37853194773,210000.0,104550.62146805227,8042.30848092583,49.786010222882034
136,12.0,0.06931234956135211,210000.0,179167.43998040387,210000.0,30832.56001959613,2137.0771779496167,14.68217143790292
136,13.0,0.0605608141002567,210000.0,210000.0,210000.0,0.0,0.0,0.0
136,14.0,0.05135406294768128,210000.0,210000.0,210000.0,0.0,0.0,0.0
136,15.0,0.0422896689671821,210000.0,210000.0,210000.0,0.0,0.0,0.0
136,16.0,0.03383524837387723,210000.0,210000.0,210000.0,0.0,0.0,0.0
136,17.0,0.026310161302815903,210000.0,210000.0,210000.0,0.0,0.0,0.0
136,18.0,0.01988831835004495,210000.0,210000.0,210000.0,0.0,0.0,0.0
136,19.0,0.014617131866733957,210000.0,210000.0,210000.0,0.0,0.0,0.0
136,20.0,0.010446240414893981,210000.0,210000.0,210000.0,0.0,0.0,0.0
136,21.0,0.007259660623923563,210000.0,210000.0,210000.0,0.0,0.0,0.0
136,22.0,0.004906145170281023,210000.0,210000.0,210000.0,0.0,0.0,0.0
136,23.0,0.003224254816190366,210000.0,210000.0,210000.0,0.0,0.0,0.0
136,24.0,0.0020604902619395862,210000.0,210000.0,210000.0,0.0,0.0,0.0
136,25.0,0.0012803937815036284,210000.0,210000.0,210000.0,0.0,0.0,0.0
137,3.0,0.05309709072272836,747.63276,213.60935999999998,669.0563461671128,455.4469861671128,24.1829099439084,60.91854323867681
137,4.0,0.07290367835113942,8695.2726,2484.3635999999997,8332.990509564526,5848.626909564527,426.38641501071083,67.26214551990614
137,5.0,0.08942183138298065,21208.04406,6059.44116,20503.926207977885,14444.485047977885,1291.6523063742636,68.10852055527975
137,6.0,0.10092499906076863,38955.48846,12820.904237514298,37838.15244358019,25017.248206065895,2524.865751700216,64.22008603936241
137,7.0,0.10640467162612154,62223.30282,23040.770743365712,60586.59922944993,37545.82848608422,3995.051550992471,60.340462149200036
137,8.0,0.10568240152058297,93245.56164,36633.923353451006,90862.34446731504,54228.42111386403,5730.989773982638,58.15657084379811
137,9.0,0.09938216953769931,132947.39976,57621.27512424452,129823.08683424057,72201.81170999605,7175.572692291871,54.30855499267875
137,10.0,0.08876006800784539,178800.89304000002,87171.95801691516,175245.5962274082,88073.63821049305,7817.422117261734,49.25794089338797
137,11.0,0.07543258732045446,210000.0,133664.45901678543,208302.82255881932,74638.36354203388,5630.164875340296,35.54207787715899
137,12.0,0.06107127844754941,210000.0,188597.80068979214,210000.0,21402.199310207856,1307.0596734636538,10.191523481051359
137,13.0,0.047134821792569344,210000.0,210000.0,210000.0,0.0,0.0,0.0
137,14.0,0.03469110301347348,210000.0,210000.0,210000.0,0.0,0.0,0.0
137,15.0,0.024350550446973828,210000.0,210000.0,210000.0,0.0,0.0,0.0
137,16.0,0.016299900011834064,210000.0,210000.0,210000.0,0.0,0.0,0.0
137,17.0,0.010403172508062553,210000.0,210000.0,210000.0,0.0,0.0,0.0
137,18.0,0.006328967810054829,210000.0,210000.0,210000.0,0.0,0.0,0.0
137,19.0,0.003668935896371045,210000.0,210000.0,210000.0,0.0,0.0,0.0
137,20.0,0.0020259147374827426,210000.0,210000.0,210000.0,0.0,0.0,0.0
137,21.0,0.001065110798019994,210000.0,210000.0,210000.0,0.0,0.0,0.0
137,22.0,0.0005329284823347724,210000.0,210000.0,210000.0,0.0,0.0,0.0
137,23.0,0.0002536551722714591,210000.0,210000.0,210000.0,0.0,0.0,0.0
137,24.0,0.00011479257110067339,210000.0,210000.0,210000.0,0.0,0.0,0.0
137,25.0,4.9370781580993125e-05,210000.0,210000.0,210000.0,0.0,0.0,0.0
138,3.0,0.04971011835872272,356.0156,213.60936,356.0156,142.40624,7.079031045420674,40.0
138,4.0,0.06562745393165252,4140.606,2897.9902699251825,4140.606,1242.6157300748173,81.54970658023184,30.01047986876359
138,5.0,0.07863084388646678,10099.0686,7711.4523411201935,10099.068599999999,2387.616258879805,187.74028131276782,23.64194514808826
138,6.0,0.0878468643884691,18550.2326,14828.239869907042,18550.232600000003,3721.992730092961,326.96539061534423,20.064399246901957
138,7.0,0.09282018050025811,29630.1442,24170.218527284473,29630.1442,5459.925672715526,506.7912864594484,18.42692912954344
138,8.0,0.09352562750007744,44402.6484,36492.7187902186,44402.648400000005,7909.929609781408,739.7811302362488,17.814094192141493
138,9.0,0.09033158799325129,63308.2856,52899.07435948218,63308.2856,10409.21124051782,940.2805811131758,16.442099390095976
138,10.0,0.08391734798249025,85143.28240000001,73227.19486129838,85143.28240000001,11916.087538701628,999.9664645750402,13.995334925802233
138,11.0,0.07515894615253786,100000.0,93000.20523866477,100000.0,6999.79476133523,526.0971975460111,6.99979476133523
138,12.0,0.06500377067412794,100000.0,100000.0,100000.0,0.0,0.0,0.0
138,13.0,0.05435446317310711,100000.0,100000.0,100000.0,0.0,0.0,0.0
138,14.0,0.043978493591953376,100000.0,100000.0,100000.0,0.0,0.0,0.0
138,15.0,0.03445274418062239,100000.0,100000.0,100000.0,0.0,0.0,0.0
138,16.0,0.0261446450321867,100000.0,100000.0,100000.0,0.0,0.0,0.0
138,17.0,0.01922473072226689,100000.0,100000.0,100000.0,0.0,0.0,0.0
138,18.0,0.013701204114533174,100000.0,100000.0,100000.0,0.0,0.0,0.0
138,19.0,0.009465626149593127,100000.0,100000.0,100000.0,0.0,0.0,0.0
138,20.0,0.0063398523152442985,100000.0,100000.0,100000.0,0.0,0.0,0.0
138,21.0,0.004116956487778177,100000.0,100000.0,100000.0,0.0,0.0,0.0
138,22.0,0.002592113554778342,100000.0,100000.0,100000.0,0.0,0.0,0.0
138,23.0,0.0015823910518528207,100000.0,100000.0,100000.0,0.0,0.0,0.0
138,24.0,0.0009365859731104015,100000.0,100000.0,100000.0,0.0,0.0,0.0
138,25.0,0.0005374522849191075,100000.0,100000.0,100000.0,0.0,0.0,0.0
139,3.0,0.10977545252957989,712.0312,142.40624,529.3324937983491,386.9262537983491,42.47500460628885,54.34119372835756
139,4.0,0.12280193231992831,8281.212,1656.2424,7536.619430276512,5880.3770302765115,722.1216620876772,71.00865223926778
139,5.0,0.12602291094431567,20198.1372,4447.736711655694,18750.97507229138,14303.238360635687,1802.5357341377107,70.81464106816586
139,6.0,0.12118250527844965,37100.4652,11604.201658393931,34784.58189737853,23180.380238984595,2809.0565506672206,62.48002582723571
139,7.0,0.1104592260422129,59260.2884,20945.602899119094,55797.02730317891,34851.42440405981,3849.6613661411375,58.81075733013107
139,8.0,0.09612070181198247,88805.2968,33820.15811600337,83665.97305349748,49845.81493749411,4791.214714182133,56.129326440688295
139,9.0,0.08022911408972086,126616.5712,53803.22241848598,119912.022717036,66108.80029855002,5303.850481486942,52.211807405624974
139,10.0,0.06444522669303984,170286.56480000002,82378.41209760946,162813.95681343268,80435.54471582323,5183.686913389371,47.23540275199868
139,11.0,0.049941188447678066,200000.0,130724.2833764018,196988.6084710685,66264.3250946667,3309.319146910952,33.13216254733335
139,12.0,0.03740694791532126,200000.0,187670.02969465643,200000.0,12329.970305343566,461.22655700944455,6.1649851526717825
139,13.0,0.02712155126280439,200000.0,200000.0,200000.0,0.0,0.0,0.0
139,14.0,0.01905749934108274,200000.0,200000.0,200000.0,0.0,0.0,0.0
139,15.0,0.012990799591217891,200000.0,200000.0,200000.0,0.0,0.0,0.0
139,16.0,0.008597758143575787,200000.0,200000.0,200000.0,0.0,0.0,0.0
139,17.0,0.005528683043173355,200000.0,200000.0,200000.0,0.0,0.0,0.0
139,18.0,0.0034562989107919852,200000.0,200000.0,200000.0,0.0,0.0,0.0
139,19.0,0.0021017769101946996,200000.0,200000.0,200000.0,0.0,0.0,0.0
139,20.0,0.0012438072963260214,200000.0,200000.0,200000.0,0.0,0.0,0.0
139,21.0,0.0007166281163135809,200000.0,200000.0,200000.0,0.0,0.0,0.0
139,22.0,0.0004021363565363051,200000.0,200000.0,200000.0,0.0,0.0,0.0
139,23.0,0.0002198570617064031,200000.0,200000.0,200000.0,0.0,0.0,0.0
139,24.0,0.00011714684927294896,200000.0,200000.0,200000.0,0.0,0.0,0.0
139,25.0,6.085104477494279e-05,200000.0,200000.0,200000.0,0.0,0.0,0.0
140,3.0,0.04033617636387937,712.0312,35.60156,712.0311999999998,676.4296399999998,27.284585256795427,94.99999999999997
140,4.0,0.05465704925786886,8281.212,414.0606,8281.212,7867.1514,429.99528158891195,95.0
140,5.0,0.06719948145872817,20198.1372,1053.4998549414668,20198.137199999997,19144.63734505853,1286.5097023033356,94.78417319127097
140,6.0,0.07710795609293378,37100.4652,2843.8176718568293,37100.465200000006,34256.64752814318,2641.4600734911724,92.33481937079101
140,7.0,0.08380042793146812,59260.2884,8235.154446179607,59260.2884,51025.13395382039,4275.928060590632,86.1034182105337
140,8.0,0.08700193764995968,88805.2968,15111.207967937375,88805.29680000001,73694.08883206264,6411.528521737704,82.98388889801295
140,9.0,0.08675032008002932,126616.5712,28205.58567663622,126616.57119999998,98410.98552336375,8537.184493542938,77.72362226419519
140,10.0,0.08336764772688189,170286.56480000002,50651.934985213185,170286.56480000002,119634.62981478684,9973.65767433507,70.25488473227269
140,11.0,0.07740070074074448,200000.0,98243.04930878458,200000.0,101756.95069121542,7876.059288741457,50.87847534560771
140,12.0,0.0695401473872598,200000.0,168616.06294550546,200000.0,31383.93705449454,2182.443608362035,15.69196852724727
140,13.0,0.06053154121512052,200000.0,200000.0,200000.0,0.0,0.0,0.0
140,14.0,0.05109161138329285,200000.0,200000.0,200000.0,0.0,0.0,0.0
140,15.0,0.04184098493558887,200000.0,200000.0,200000.0,0.0,0.0,0.0
140,16.0,0.033260281311955346,200000.0,200000.0,200000.0,0.0,0.0,0.0
140,17.0,0.025671606874067502,200000.0,200000.0,200000.0,0.0,0.0,0.0
140,18.0,0.0192429922895908,200000.0,200000.0,200000.0,0.0,0.0,0.0
140,19.0,0.01401011629695523,200000.0,200000.0,200000.0,0.0,0.0,0.0
140,20.0,0.009908155420247542,200000.0,200000.0,200000.0,0.0,0.0,0.0
140,21.0,0.006806734753164197,200000.0,200000.0,200000.0,0.0,0.0,0.0
140,22.0,0.004542318715334019,200000.0,200000.0,200000.0,0.0,0.0,0.0
140,23.0,0.002944387265439871,200000.0,200000.0,200000.0,0.0,0.0,0.0
140,24.0,0.0018538177783652549,200000.0,200000.0,200000.0,0.0,0.0,0.0
140,25.0,0.0011336070711247795,200000.0,200000.0,200000.0,0.0,0.0,0.0
141,3.0,0.1033789661789164,640.82808,106.80467999999999,640.8280799999999,534.0233999999999,55.20678700734994,83.33333333333333
141,4.0,0.1417718728756327,7453.0908,2620.588367064068,7453.0908,4832.502432935932,685.1129205933787,64.83890459158141
141,5.0,0.1640951502852475,18178.32348,7080.9849197595195,18178.32348,11097.33856024048,1821.0194388089335,61.0470958581516
141,6.0,0.16487568698472385,33390.41868,14014.575516330058,33390.41868,19375.843163669946,3194.6054525183476,58.0281527744831
141,7.0,0.1454507424651108,53334.25956,23419.89520446424,53334.25956,29914.36435553576,4351.0665058845225,56.08845909238261
141,8.0,0.11310221703846705,79924.76712,36060.56486796856,79924.76712,43864.20225203144,4961.1385233284755,54.88186432395005
141,9.0,0.07753243246469366,113954.91408,54591.59292933399,113954.91407999999,59363.321150666,4602.582687993932,52.09369129004041
141,10.0,0.04676510081442361,153257.90832000002,80908.82139262647,153257.90832000002,72349.08692737354,3383.412343990121,47.20740855754721
141,11.0,0.024742479591079496,180000.0,120682.90885000581,180000.0,59317.09114999419,1467.6519171809334,32.95393952777455
141,12.0,0.011439327584057522,180000.0,157335.556142275,180000.0,22664.44385772501,259.2659977989968,12.591357698736116
141,13.0,0.00460218744039758,180000.0,178698.5362669033,180000.0,1301.4637330966943,5.9895800465905555,0.7230354072759413
141,14.0,0.0016039700827112158,180000.0,180000.0,180000.0,0.0,0.0,0.0
141,15.0,0.000482053319580969,180000.0,180000.0,180000.0,0.0,0.0,0.0
141,16.0,0.0001243443696813833,180000.0,180000.0,180000.0,0.0,0.0,0.0
141,17.0,2.7399388179158037e-05,180000.0,180000.0,180000.0,0.0,0.0,0.0
141,18.0,5.13321811136325e-06,180000.0,180000.0,180000.0,0.0,0.0,0.0
141,19.0,8.138243378414587e-07,180000.0,180000.0,180000.0,0.0,0.0,0.0
141,20.0,1.086763522663943e-07,180000.0,180000.0,180000.0,0.0,0.0,0.0
141,21.0,1.2167219158194874e-08,180000.0,180000.0,180000.0,0.0,0.0,0.0
141,22.0,1.1368616768004825e-09,180000.0,180000.0,180000.0,0.0,0.0,0.0
141,23.0,8.82497064126145e-11,180000.0,180000.0,180000.0,0.0,0.0,0.0
141,24.0,5.665780008604924e-12,180000.0,180000.0,180000.0,0.0,0.0,0.0
141,25.0,2.9951664892388675e-13,180000.0,180000.0,180000.0,0.0,0.0,0.0
142,3.0,0.05176854557387078,640.82808,178.0078,264.21714397374797,86.20934397374796,4.462932352398474,13.452803749446804
142,4.0,0.07098757180710666,7453.0908,2347.74119357605,4879.797239882269,2532.0560463062193,179.74451040678133,33.97323492028595
142,5.0,0.08710477601998498,18178.32348,6536.087632025046,13001.613175774763,6465.525543749716,563.1781543398106,35.567226817495914
142,6.0,0.09850105118882577,33390.41868,13490.80694954109,25142.10527263762,11651.29832309653,1147.665132539611,34.89413665266604
142,7.0,0.10421276848191638,53334.25956,22999.519613744465,41052.117077903575,18052.59746415911,1881.311160029644,33.84803241498139
142,8.0,0.1040329786272386,79924.76712,36254.75214962117,62163.62663879434,25908.87448917317,2695.3773859879598,32.41657801801696
142,9.0,0.09849165139004955,113954.91408,55746.43576549027,90514.4948733795,34768.05910788923,3424.3635571628633,30.510364022986263
142,10.0,0.08871035481355684,153257.90832000002,82897.67706803909,125825.3844149889,42927.707346949814,3808.132150080449,28.010109114446124
142,11.0,0.07616496082332201,180000.0,123165.10420334789,162546.51408261975,39381.40987927186,2999.4835406219277,21.87856104403992
142,12.0,0.06241341010731989,180000.0,164633.36245441297,179078.70054284483,14445.338088431861,901.5828102521862,8.02518782690659
142,13.0,0.04884994356329577,180000.0,179908.47582405386,180000.0,91.52417594613507,4.470950829645851,0.050846764414519484
142,14.0,0.03653334312756589,180000.0,180000.0,180000.0,0.0,0.0,0.0
142,15.0,0.026111255487410594,180000.0,180000.0,180000.0,0.0,0.0,0.0
142,16.0,0.017835295271386366,180000.0,180000.0,180000.0,0.0,0.0,0.0
142,17.0,0.011641148838886905,180000.0,180000.0,180000.0,0.0,0.0,0.0
142,18.0,0.007259134042766604,180000.0,180000.0,180000.0,0.0,0.0,0.0
142,19.0,0.00432343998773143,180000.0,180000.0,180000.0,0.0,0.0,0.0
142,20.0,0.0024586177511521936,180000.0,180000.0,180000.0,0.0,0.0,0.0
142,21.0,0.0013344901846799118,180000.0,180000.0,180000.0,0.0,0.0,0.0
142,22.0,0.0006910937275908523,180000.0,180000.0,180000.0,0.0,0.0,0.0
142,23.0,0.00034133572514555304,180000.0,180000.0,180000.0,0.0,0.0,0.0
142,24.0,0.0001607199366987342,180000.0,180000.0,180000.0,0.0,0.0,0.0
142,25.0,7.21135224977358e-05,180000.0,180000.0,180000.0,0.0,0.0,0.0
143,3.0,0.09938620924393433,569.62496,35.60156,569.62496,534.0234,53.074561373557245,93.75000000000001
143,4.0,0.12983502542677638,6624.9696,414.0606,6624.9696,6210.909000000001,806.3935279383944,93.75
143,5.0,0.14712191778478628,16158.50976,1009.90686,16158.50976,15148.602900000002,2228.6915104081754,93.75000000000001
143,6.0,0.14870529531492846,29680.37216,1953.2154101269223,29680.37216,27727.156749873076,4123.175032733187,93.41916806299601
143,7.0,0.13586424240470132,47408.23072,3314.554789022984,47408.23072,44093.67593097701,5990.753875200605,93.0084824118427
143,8.0,0.11295568018297696,71044.23744,5388.072478978984,71044.23744,65656.16496102102,7416.236771377868,92.41589089680997
143,9.0,0.08573633501316963,101293.25696,10496.10835539582,101293.25696,90797.14860460418,7784.614751004891,89.63790022119571
