farm_id,year,country,region,S_pct,D_pct,I_pct,total_pct,S_shapley,D_shapley,gain_pct,n_hours
162,2018,United Kingdom,East_Asia,-2.8158729857908114,-1.4842051507459608,2.0666678240838974,-2.233410312452875,-1.7825390737488627,-0.4508712387040122,0.7539158758147886,8759
162,2019,United Kingdom,East_Asia,-2.3072474947529216,-0.18026216520698546,0.13896495215415572,-2.3485447078057513,-2.237765018675844,-0.1107796891299076,0.32210115568029474,8759
162,2020,United Kingdom,East_Asia,5.1058834853871,0.9543357120354602,1.2695792143724964,7.329798411795056,5.740673092573347,1.5891253192217083,0.00946907418860538,8783
162,2021,United Kingdom,East_Asia,-10.332419942791047,-2.824992863525167,1.3137650702799624,-11.84364773603625,-9.675537407651065,-2.1681103283851852,0.12303577496324866,8760
162,2022,United Kingdom,East_Asia,2.0635562885585004,0.7085426791014193,0.890700253357894,3.6627992210178135,2.5089064152374476,1.1538928057803663,0.5793610842566443,8758
162,2023,United Kingdom,East_Asia,-5.864002286699734,-2.2351115342354433,0.7126920847885793,-7.386421736146598,-5.507656244305445,-1.8787654918411534,-0.08615565674474478,8760
162,2024,United Kingdom,East_Asia,1.1548996142028682,0.12454017450090156,0.39268837412249596,1.6721281628262659,1.3512438012641164,0.32088436156214956,0.6447821567578245,8784
163,2018,Sweden,Europe,-14.389533168086716,-3.412618207783893,1.0292462200624792,-16.77290515580813,-13.874910058055477,-2.897995097752653,1.1133015066423966,8760
163,2019,Sweden,Europe,3.490208916645495,-0.4388693662130183,0.6200093897670237,3.671348940199501,3.800213611529007,-0.1288646713295065,0.7278006739760646,8760
163,2020,Sweden,Europe,7.205290234020654,2.2448291393940716,1.3716217208098853,10.821741094224612,7.891101094425596,2.9306399997990145,0.918388369601808,8783
163,2021,Sweden,Europe,-2.4942911512947505,-1.2179968532880188,0.959375828045355,-2.7529121765374143,-2.0146032372720732,-0.7383089392653412,1.5546239824917687,8759
163,2022,Sweden,Europe,-8.952978269296247,1.019025312995039,1.1826612574296778,-6.75129169887153,-8.361647640581408,1.6103559417098778,1.5510287763723734,8759
163,2023,Sweden,Europe,-1.7647488422436328,-0.5890980551408034,0.5883953978474763,-1.76545149953696,-1.4705511433198946,-0.2949003562170652,0.6461871196154095,8758
163,2024,Sweden,Europe,1.8075805631573492,-0.013950935566724967,0.9584191190687326,2.7520487466593564,2.2867901226917153,0.4652586239676413,0.9093410250525075,8784
164,2018,United Kingdom,Europe,-3.652038832278874,0.2521534321656879,2.2806558102139407,-1.1192295898992453,-2.511710927171903,1.3924813372726583,0.13809085368707094,8759
164,2019,United Kingdom,Europe,1.2458765487555403,-0.21279787875760625,0.41785683925921635,1.4509355092571503,1.4548049683851485,-0.003869459127998086,-0.1593076839921007,8756
164,2020,United Kingdom,Europe,-4.533229533191158,1.1404622222883494,2.1075894392794607,-1.2851778716233486,-3.4794348135514284,2.1942569419280797,0.14735182830401147,8782
164,2021,United Kingdom,Europe,-8.758357035545314,-0.8093676335476064,1.3928075881937427,-8.174917080899178,-8.061953241448444,-0.11296383945073503,-0.10101438749856997,8759
164,2022,United Kingdom,Europe,3.138461922529803,1.1163866096488282,0.6868560537534876,4.941704585932119,3.4818899494065474,1.459814636525572,0.07520428727283723,8759
164,2023,United Kingdom,Europe,-6.076825183430285,-2.2073915692054005,0.8332228418330423,-7.450993910802642,-5.660213762513763,-1.790780148288879,-0.1755149856507696,8760
164,2024,United Kingdom,Europe,5.947744641530874,-0.8619038463422029,-0.032765987199679894,5.053074807988991,5.931361647931034,-0.8782868399420428,-0.1412421290927042,8783
165,2018,China,Europe,3.7848849022699325,1.8658600437580706,0.5140062348314953,6.164751180859499,4.04188801968568,2.1228631611738185,1.6910951839932402,8760
165,2019,China,Europe,-1.6476070876383815,-2.7996138512428668,0.7562881555580133,-3.690932783323235,-1.269463009859375,-2.42146977346386,1.1207349771485222,8759
165,2020,China,Europe,-9.504477285787585,0.11033517646074044,-0.6872358225453684,-10.081377931872213,-9.84809519706027,-0.2332827348119438,1.6780364796670424,8784
165,2021,China,Europe,9.867964648065202,-0.46045223753046594,0.19456089218107975,9.602073302715816,9.965245094155742,-0.36317179143992606,0.3869036356156884,8759
165,2022,China,Europe,-0.7200265324930665,0.029461223745138623,0.7323261786574765,0.04176086990954864,-0.3538634431643282,0.39562431307387685,2.321467874104527,8760
165,2023,China,Europe,6.95921496597863,0.6416631657976115,0.49561742218686233,8.096495553963104,7.207023677072061,0.8894718768910427,1.1134003434289075,8759
165,2024,China,Europe,0.3663594346526565,2.149506404547047,1.9076007251977434,4.423466564397447,1.3201597972515282,3.1033067671459182,1.7884963423101874,8783
166,2022,Japan,Europe,1.1699496186935412,0.2611002245919895,0.29157932235883927,1.72262916564437,1.3157392798729608,0.4068898857714091,0.642489607676683,8760
166,2023,Japan,Europe,-4.211820554685333,-0.5458549400822152,0.5445020316923856,-4.2131734630751625,-3.9395695388391396,-0.2736039242360225,0.7209682490844744,8759
166,2024,Japan,Europe,-9.367621229990121,-4.2320289850340185,2.0906892819909357,-11.508960933033203,-8.322276588994654,-3.18668434403855,0.6038972448130681,8784
167,2023,France,Europe,-5.087623448924012,0.8688086295122642,0.8526652124891367,-3.366149606922612,-4.661290842679445,1.2951412357568326,0.0,8760
167,2024,France,Europe,-1.4222203577178227,1.3509618658259452,0.7283647655868645,0.6571062736949869,-1.0580379749243907,1.7151442486193773,0.0,8783
168,2018,China,Europe,0.5659341763660479,1.2555995463017113,0.37315786795126016,2.194691590619019,0.752513110341678,1.4421784802773414,-0.3674629884163433,8759
168,2019,China,Europe,2.5975925878727573,-2.5068566824362657,0.10800487601667658,0.198740781453168,2.6515950258810954,-2.4528542444279275,-0.39067714265040604,8758
168,2020,China,Europe,-9.340526146715238,0.6849227332439373,-0.1783736501803795,-8.83397706365168,-9.429712971805428,0.5957359081537476,-0.34603637029369266,8784
168,2021,China,Europe,8.508381047787475,-1.6557666617763411,0.10695297683887615,6.959567362850009,8.561857536206913,-1.6022901733569033,-0.6437769892323647,8759
168,2022,China,Europe,-1.411685405800111,1.3691479317742268,0.5410811507265846,0.4985436767007002,-1.1411448304368188,1.639688507137519,-0.6350117268198127,8758
168,2023,China,Europe,5.475971303077756,0.4627113747824728,0.37753313458196863,6.3162158124421985,5.66473787036874,0.6514779420734571,-1.1632476943496375,8759
168,2024,China,Europe,-0.7633625390730104,1.005925173887725,0.03459860721700375,0.2771612420317183,-0.7460632354645086,1.023224477496227,-1.0239667034499491,8783
169,2018,China,Europe,4.472361398880248,-0.45725344659865785,0.7756714458997455,4.790779398181336,4.8601971218301205,-0.06941772364878517,0.18092952338710777,8760
169,2019,China,Europe,-13.040946967642231,0.6898674961587,0.6286868534473082,-11.722392618036222,-12.726603540918575,1.0042109228823541,0.2888171251104219,8759
169,2020,China,Europe,-14.636548746795583,1.4758475877681354,-0.19441171981672967,-13.355112878844178,-14.733754606703949,1.3786417278597707,-0.1270295573998555,8782
169,2021,China,Europe,14.449311807872187,-1.6974072080646563,1.187409982937852,13.939314582745382,15.043016799341114,-1.1037022165957302,0.5601743486107468,8760
169,2022,China,Europe,-5.305545608325052,2.3984444170695904,0.4653321811149006,-2.441769010140561,-5.072879517767602,2.63111050762704,1.605439902286197,8759
169,2023,China,Europe,8.674178047400616,-0.17072716979035493,0.22884226619699793,8.732293143807258,8.788599180499116,-0.05630603669185598,0.1434251291989437,8758
169,2024,China,Europe,3.824228715713214,2.2284057209052786,1.525183840555591,7.577818277174083,4.5868206359910095,2.990997641183074,0.36076977595470666,8783
170,2020,Portugal,East_Asia,0.732881985590223,1.2560849299217896,-0.1128357605896515,1.876131154922361,0.6764641052953972,1.199667049626964,0.09377533813803021,8782
170,2021,Portugal,East_Asia,-3.4940256478832197,-0.6585540420609979,0.18512895350586012,-3.9674507364383578,-3.4014611711302893,-0.5659895653080679,0.18798242229173756,8757
170,2022,Portugal,East_Asia,-9.113538463669784,-0.20596006742850215,1.5841775527799529,-7.735320978318333,-8.321449687279808,0.5861287089614742,-0.048677233182819725,8755
170,2023,Portugal,East_Asia,-3.44553549209686,-1.2986203222297428,1.003516540555855,-3.7406392737707477,-2.9437772218189324,-0.7968620519518153,-0.22067338396771521,8758
170,2024,Portugal,East_Asia,8.214818661380802,-1.0878836293964986,0.407933572443782,7.534868604428084,8.418785447602692,-0.8839168431746076,-0.09655356107730936,8778
