farm_id,year,ws_mean,ws_median,ws_p10,ws_p90,ws_std,weibull_A,weibull_k,frac_below_rated
67,2014,8.980136660141715,8.722031368273171,3.5396245456001254,14.774226195879974,4.272109144910969,10.130875257476049,2.216754802640876,0.6871004566210046
67,2015,9.303940660462738,9.009847430858738,3.627847897742059,15.32684897480728,4.476015408763361,10.49571572186078,2.1854395590605424,0.670662100456621
67,2016,8.661480691054859,8.47686942247617,3.6069812980103038,14.016636515920865,3.9555860735795374,9.77302629925157,2.3228573144549944,0.7354280510018215
67,2017,9.11238077697248,9.02209273291173,4.153652409204262,14.08075289260139,3.7850433233768634,10.241910785295593,2.574406775388711,0.6929223744292238
67,2018,8.867208993000588,8.58793985910324,3.657382155447575,14.408911403108926,4.128453931418986,9.993128686399917,2.257303659104486,0.715296803652968
67,2019,8.825733520525572,8.74915914886406,3.781637090060788,13.748132506785863,3.9059677555035828,9.943406420750142,2.3939154678457033,0.7168949771689498
67,2020,9.470140161247368,9.110522095542438,3.888987818292752,15.423449420010629,4.428912742386905,10.690481534527162,2.263949381921501,0.6585837887067395
67,2021,8.466131807720611,7.994117248106882,3.3863395182029827,14.305392137013442,4.160626527501916,9.555555739678528,2.1387097647721767,0.7399543378995433
67,2022,8.892000863277092,8.750150633153794,3.6350686171781716,14.11162442673028,4.018488525257668,10.01861882869768,2.340825602422669,0.7067351598173516
67,2023,8.926717086818888,8.476047758892712,4.0839582408329935,14.531360991317648,4.0611737738985445,10.075171625900715,2.3302401080630704,0.7194063926940639
67,2024,9.130167080198476,8.786189167130384,4.1103069938848025,14.442881078838154,4.0336299933846425,10.291991825526917,2.3987870277827787,0.6960382513661202
68,2014,10.231765275521209,10.079514902137806,3.9775553454175263,16.487549318046543,4.729719204074632,11.532902681878328,2.287583629186277,0.5662100456621004
68,2015,10.62211429042323,10.413760682185789,4.395338877015932,17.16288921016308,4.929335748315012,11.987424984167188,2.282111860775109,0.545662100456621
68,2016,9.811925808107222,9.525583033272273,4.212141960085376,15.560249359879691,4.471982355269788,11.065006129390376,2.318218252899274,0.6176001821493625
68,2017,10.087151612682849,9.93217641615596,4.341455654042182,15.747060413398781,4.4519392475215955,11.361132558271933,2.400443183762381,0.5994292237442922
68,2018,9.999067141681625,9.746732360288282,4.333817597129472,16.200077112937677,4.54759047151849,11.267653105909917,2.321110111702489,0.602054794520548
68,2019,10.23466268152022,10.112182404389214,4.650704099041372,15.777992931416422,4.364864828205376,11.513337185139463,2.4838927219315217,0.5889269406392694
68,2020,10.223733080791735,9.974558679947656,4.235762521137401,16.541922104013885,4.795476427440617,11.533620032310925,2.247534952921802,0.5801457194899818
68,2021,9.482127854362517,9.137003447632031,3.847222960583991,15.604432735837095,4.47500209016939,10.699715225696732,2.239739940672025,0.642351598173516
68,2022,10.23415781140745,9.97105759416122,4.268582028766272,16.71742203138221,4.636591220103486,11.541813955280828,2.3421520503433326,0.5820776255707762
68,2023,9.991166056276757,9.379616610632787,3.89245350939594,16.954518739058646,4.955332341116295,11.288730775605753,2.1271189434280515,0.6205479452054794
68,2024,10.204708373218883,9.886944023200755,4.477330375383573,16.251109374641004,4.609444440013471,11.504628442954575,2.3467724376146335,0.581511839708561
69,2023,9.464373999554631,9.055512120545274,3.869233406218573,15.626693084837914,4.487150123112028,10.683237221616023,2.228460652958161,0.6542237442922374
69,2024,8.559077481590537,8.172152383557602,3.136904829476508,14.386699763397607,4.4373613074997555,9.660735599419215,2.019636712032107,0.7455601092896175
70,2022,6.518849452109359,6.1871697442516815,2.569251521004662,10.952172674889216,3.2213135571842835,7.3630366246117624,2.13063370319291,0.9011415525114155
70,2023,6.65959816610421,6.296569061959998,2.422129375759709,11.499474584726439,3.410478175496014,7.512465378858709,2.0403296224776115,0.8794520547945206
70,2024,6.561073221904077,6.299508437729937,2.4742187992460685,10.865002872142671,3.2277470338373075,7.403312977196529,2.1338620105268244,0.905851548269581
71,2016,7.575017837722996,7.062293999799412,1.8359304535725194,14.17686823357413,4.725916038240197,8.43204349554019,1.5987036950176483,0.730988160291439
71,2017,7.953564411885032,7.913579346103499,1.760430734658697,14.359093869592002,4.791285536930913,8.845715826582053,1.627900207735701,0.6883561643835616
71,2018,7.519007999828391,7.130987874353146,1.7187614768903323,14.132511350654829,4.643640927552684,8.366721435750938,1.604190107924298,0.7328767123287672
71,2019,8.294571240303489,8.414250949790754,2.0506927367094816,14.11014932493565,4.469145548518758,9.286967911647862,1.860302886747006,0.6996575342465754
71,2020,8.27730345846143,8.494603671994653,1.9494373361617345,14.773527435265429,4.5752334948785105,9.26305462725134,1.808264133600081,0.7049180327868853
71,2021,7.616031503190993,7.619511395125183,1.8082289998006547,13.382541444248274,4.394381259289973,8.510894159412496,1.7282356666323273,0.7455479452054794
71,2022,8.59365366339813,8.65233061818756,2.148799447114704,14.85084492135614,4.696614072988514,9.628666423071163,1.840704811485869,0.6585616438356164
71,2023,7.729757762603792,7.462956706205942,1.7519956872773703,14.179464508899267,4.765369851050562,8.593445065862042,1.6002557675731404,0.7134703196347032
71,2024,7.96825374176982,7.677376199144321,1.9621814145627263,14.10911150396175,4.727437901754825,8.904172086284973,1.6916403830637314,0.7078779599271403
72,2018,7.2235365930315965,7.20296292485736,3.539477271983314,10.709142988228258,2.8226025595358593,8.102592863812198,2.7390185542095273,0.9146118721461187
72,2019,7.332719166855653,7.342526566316345,3.5284410147789624,10.981625401991478,2.917409333512679,8.226997240479925,2.684143756216501,0.9010273972602739
72,2020,7.98551413124903,7.923445360839242,3.9353770330054734,11.853798421977237,3.1743807526226426,8.96434637452355,2.6783957789294277,0.8481329690346083
72,2021,7.37302054374482,7.259770240818565,3.502824989618874,11.227995018507247,3.1202512222373078,8.29322005101534,2.4833194601756876,0.8888127853881278
72,2022,7.545728648833791,7.6503173683670145,3.4376014185543524,11.131163981835872,3.0644248735943767,8.466295032007398,2.6087271122497344,0.8939497716894977
72,2023,7.386353346754345,7.412281304378951,3.3355522104694235,11.448618654047786,3.0959080359604783,8.307337977196282,2.5557519812797453,0.8688356164383562
72,2024,7.704751464421855,7.7279009350374475,3.336479301998046,11.626867001752785,3.342325490090465,8.654324739212989,2.3916104702976124,0.8573542805100182
73,2017,9.687158855906715,9.496833215297155,4.327327210320881,15.127941557626212,4.127475096738239,10.90537194379387,2.507692112728788,0.629337899543379
73,2018,9.396385837358373,9.244500162541707,3.717092101730796,15.235567072553955,4.386674246501558,10.60112799219877,2.2665895208034037,0.6463470319634703
73,2019,9.35222299230267,9.133491398762079,3.8722716477887014,14.949983756644965,4.296999702430534,10.544599525391423,2.298117601306086,0.6622146118721461
73,2020,9.968994864203456,9.595065000239448,3.8610803377938105,16.334571849236212,4.807580454368185,11.240513834393145,2.1750796211392154,0.6002959927140255
73,2021,9.094285853793759,8.683555275841693,3.6685021892728034,15.388311051685001,4.410209539933167,10.25973829490033,2.1671781960998,0.6848173515981735
73,2022,9.355426577736074,9.079683246679105,3.8481599328156357,15.2371995791636,4.4114535254872,10.548374704911067,2.2320040290904783,0.6528538812785388
