farm_id,year,n_turb,Sx_D,Sy_D,Nrow,Ncol,phi_stagger,gamma_skew,psi4,psi6,fft_spacing_m,fft_angle_deg,fft_peak_magnitude,nn_mean_m,nn_std_m,nn_cov,rdf_peak1_m,rdf_peak2_m
53,2021,90,20.73,35.78,6.0,4.0,0.008,,0.19422565587355492,0.18896847023533656,305.8677713573196,-73.4126614430726,83.6158752498991,1258.581656260898,270.85538529818064,0.2152068433150861,1700.0,2300.0
53,2022,90,20.73,35.78,6.0,4.0,0.008,,0.19422565587355492,0.18896847023533656,305.8677713573196,-73.4126614430726,83.6158752498991,1258.581656260898,270.85538529818064,0.2152068433150861,1700.0,2300.0
53,2023,90,20.73,35.78,6.0,4.0,0.008,,0.19422565587355492,0.18896847023533656,305.8677713573196,-73.4126614430726,83.6158752498991,1258.581656260898,270.85538529818064,0.2152068433150861,1700.0,2300.0
53,2024,90,20.73,35.78,6.0,4.0,0.008,,0.19422565587355492,0.18896847023533656,305.8677713573196,-73.4126614430726,83.6158752498991,1258.581656260898,270.85538529818064,0.2152068433150861,1700.0,2300.0
54,2021,89,3.8,13.2,5.0,3.0,0.009,,0.07346836615536312,0.7381101751376598,1153.8461538461538,-112.61986494804043,77.1339045345154,681.6633715485848,26.80668687044232,0.03932540310849268,700.0,1300.0
54,2022,89,3.8,13.2,5.0,3.0,0.009,,0.07346836615536312,0.7381101751376598,1153.8461538461538,-112.61986494804043,77.1339045345154,681.6633715485848,26.80668687044232,0.03932540310849268,700.0,1300.0
54,2023,89,3.8,13.2,5.0,3.0,0.009,,0.07346836615536312,0.7381101751376598,1153.8461538461538,-112.61986494804043,77.1339045345154,681.6633715485848,26.80668687044232,0.03932540310849268,700.0,1300.0
54,2024,89,3.8,13.2,5.0,3.0,0.009,,0.07346836615536312,0.7381101751376598,1153.8461538461538,-112.61986494804043,77.1339045345154,681.6633715485848,26.80668687044232,0.03932540310849268,700.0,1300.0
55,2014,88,11.32,17.91,6.0,4.0,0.02,,0.251685411724908,0.5856006754024861,906.1831399952655,-154.9831065219,84.9786654925504,683.5381756002882,31.036224867782057,0.045405254564642006,700.0,1700.0
55,2015,88,11.32,17.91,6.0,4.0,0.02,,0.251685411724908,0.5856006754024861,906.1831399952655,-154.9831065219,84.9786654925504,683.5381756002882,31.036224867782057,0.045405254564642006,700.0,1700.0
55,2016,88,11.32,17.91,6.0,4.0,0.02,,0.251685411724908,0.5856006754024861,906.1831399952655,-154.9831065219,84.9786654925504,683.5381756002882,31.036224867782057,0.045405254564642006,700.0,1700.0
55,2017,88,11.32,17.91,6.0,4.0,0.02,,0.251685411724908,0.5856006754024861,906.1831399952655,-154.9831065219,84.9786654925504,683.5381756002882,31.036224867782057,0.045405254564642006,700.0,1700.0
55,2018,88,11.32,17.91,6.0,4.0,0.02,,0.251685411724908,0.5856006754024861,906.1831399952655,-154.9831065219,84.9786654925504,683.5381756002882,31.036224867782057,0.045405254564642006,700.0,1700.0
55,2019,88,11.32,17.91,6.0,4.0,0.02,,0.251685411724908,0.5856006754024861,906.1831399952655,-154.9831065219,84.9786654925504,683.5381756002882,31.036224867782057,0.045405254564642006,700.0,1700.0
55,2020,88,11.32,17.91,6.0,4.0,0.02,,0.251685411724908,0.5856006754024861,906.1831399952655,-154.9831065219,84.9786654925504,683.5381756002882,31.036224867782057,0.045405254564642006,700.0,1700.0
55,2021,88,11.32,17.91,6.0,4.0,0.02,,0.251685411724908,0.5856006754024861,906.1831399952655,-154.9831065219,84.9786654925504,683.5381756002882,31.036224867782057,0.045405254564642006,700.0,1700.0
55,2022,88,11.32,17.91,6.0,4.0,0.02,,0.251685411724908,0.5856006754024861,906.1831399952655,-154.9831065219,84.9786654925504,683.5381756002882,31.036224867782057,0.045405254564642006,700.0,1700.0
55,2023,88,11.32,17.91,6.0,4.0,0.02,,0.251685411724908,0.5856006754024861,906.1831399952655,-154.9831065219,84.9786654925504,683.5381756002882,31.036224867782057,0.045405254564642006,700.0,1700.0
55,2024,88,11.32,17.91,6.0,4.0,0.02,,0.251685411724908,0.5856006754024861,906.1831399952655,-154.9831065219,84.9786654925504,683.5381756002882,31.036224867782057,0.045405254564642006,700.0,1700.0
56,2023,9,3.8,24.49,1.0,2.0,0.378,,0.14874326283505798,0.15600856057179047,194.39578492301402,-93.71528910542877,8.475475286596321,1291.9791616464993,297.70531814822266,0.23042578935160746,700.0,1700.0
56,2024,83,10.38,24.49,5.0,4.0,0.016,,0.604716430723188,0.3682528241631616,2121.3203435596424,-98.13010235415598,51.7966957045573,954.1903678618513,135.66555242020237,0.1421787066706632,2100.0,2700.0
57,2014,48,4.74,8.5,4.0,2.0,1.0,,0.7174331527877866,0.47019240902027204,1581.13883008419,-108.43494882292202,32.49239096687699,378.4456139958194,98.17269902466472,0.2594103231587438,900.0,1700.0
57,2015,48,4.74,8.5,4.0,2.0,1.0,,0.7174331527877866,0.47019240902027204,1581.13883008419,-108.43494882292202,32.49239096687699,378.4456139958194,98.17269902466472,0.2594103231587438,900.0,1700.0
57,2016,62,4.74,8.5,4.0,3.0,0.756,,0.794819577211012,0.5111143782131989,1523.0192477004284,-113.96248897457819,42.717943069056346,359.257010441247,87.45800589821627,0.24344133407667817,900.0,1700.0
57,2017,62,4.74,8.5,4.0,3.0,0.756,,0.794819577211012,0.5111143782131989,1523.0192477004284,-113.96248897457819,42.717943069056346,359.257010441247,87.45800589821627,0.24344133407667817,900.0,1700.0
57,2018,63,4.74,8.5,4.0,3.0,0.756,,0.7814464036323046,0.4988103112165889,1581.13883008419,-108.43494882292202,42.20519070906296,360.8968018161467,89.8158526718552,0.24886851925501544,900.0,1700.0
57,2019,68,4.74,8.5,3.0,2.0,0.756,,0.7730038076497353,0.4697230014682491,1153.8461538461538,-112.61986494804043,45.07279304992074,374.0140128135129,99.11213119685941,0.2649957696806341,900.0,1700.0
57,2020,68,4.74,8.5,3.0,2.0,0.756,,0.7730038076497353,0.4697230014682491,1153.8461538461538,-112.61986494804043,45.07279304992074,374.0140128135129,99.11213119685941,0.2649957696806341,900.0,1700.0
57,2021,76,4.74,8.5,3.0,2.0,0.756,,0.789604783520539,0.5036221363471879,1118.033988749895,-116.56505117707799,52.465923768798476,382.1404228843841,96.91656279655797,0.25361505088897623,900.0,1700.0
57,2022,76,4.74,8.5,3.0,2.0,0.756,,0.789604783520539,0.5036221363471879,1118.033988749895,-116.56505117707799,52.465923768798476,382.1404228843841,96.91656279655797,0.25361505088897623,900.0,1700.0
57,2023,79,4.74,8.5,3.0,2.0,0.756,,0.7740573722300094,0.50126111824484,1076.9372379266072,-111.03751102542182,53.31320387533836,390.30084654983773,100.29419369766813,0.2569663750008329,900.0,1700.0
57,2024,80,4.74,8.5,3.0,2.0,0.756,,0.7690918160064862,0.500526758934223,1076.9372379266072,-111.03751102542182,52.54697141216506,394.3390019211041,101.27502499602184,0.25682223797960535,900.0,1700.0
58,2018,2,,,,,,,,,,,,,,,,
58,2019,2,,,,,,,,,,,,,,,,
58,2020,2,,,,,,,,,,,,,,,,
58,2021,2,,,,,,,,,,,,,,,,
58,2022,81,19.79,24.49,6.0,4.0,0.066,,0.09305589103164703,0.40995030785265585,1118.033988749895,-153.434948822922,44.69678628778478,1077.3458253196015,59.220381765999306,0.05496877638935595,1300.0,2100.0
58,2023,81,19.79,24.49,6.0,4.0,0.066,,0.09305589103164703,0.40995030785265585,1118.033988749895,-153.434948822922,44.69678628778478,1077.3458253196015,59.220381765999306,0.05496877638935595,1300.0,2100.0
58,2024,81,19.79,24.49,6.0,4.0,0.066,,0.09305589103164703,0.40995030785265585,1118.033988749895,-153.434948822922,44.69678628778478,1077.3458253196015,59.220381765999306,0.05496877638935595,1300.0,2100.0
59,2014,73,8.5,16.97,7.0,4.0,0.024,,0.22885376846430014,0.325978150195857,1492.5557853149837,-174.28940686250036,69.8035883812315,559.3133770420783,3.4477990284721147,0.0061643421559229574,500.0,1100.0
59,2015,73,8.5,16.97,7.0,4.0,0.024,,0.22885376846430014,0.325978150195857,1492.5557853149837,-174.28940686250036,69.8035883812315,559.3133770420783,3.4477990284721147,0.0061643421559229574,500.0,1100.0
59,2016,80,8.5,16.97,5.0,6.0,0.024,,0.3193658704334769,0.43634816934821,1492.5557853149837,-174.28940686250036,76.7142112166683,558.6606745520955,3.4631896550190358,0.006199093318669043,500.0,1100.0
59,2017,80,8.5,16.97,5.0,6.0,0.024,,0.3193658704334769,0.43634816934821,1492.5557853149837,-174.28940686250036,76.7142112166683,558.6606745520955,3.4631896550190358,0.006199093318669043,500.0,1100.0
59,2018,80,8.5,16.97,5.0,6.0,0.024,,0.3193658704334769,0.43634816934821,1492.5557853149837,-174.28940686250036,76.7142112166683,558.6606745520955,3.4631896550190358,0.006199093318669043,500.0,1100.0
59,2019,80,8.5,16.97,5.0,6.0,0.024,,0.3193658704334769,0.43634816934821,1492.5557853149837,-174.28940686250036,76.7142112166683,558.6606745520955,3.4631896550190358,0.006199093318669043,500.0,1100.0
59,2020,80,8.5,16.97,5.0,6.0,0.024,,0.3193658704334769,0.43634816934821,1492.5557853149837,-174.28940686250036,76.7142112166683,558.6606745520955,3.4631896550190358,0.006199093318669043,500.0,1100.0
59,2021,80,8.5,16.97,5.0,6.0,0.024,,0.3193658704334769,0.43634816934821,1492.5557853149837,-174.28940686250036,76.7142112166683,558.6606745520955,3.4631896550190358,0.006199093318669043,500.0,1100.0
59,2022,80,8.5,16.97,5.0,6.0,0.024,,0.3193658704334769,0.43634816934821,1492.5557853149837,-174.28940686250036,76.7142112166683,558.6606745520955,3.4631896550190358,0.006199093318669043,500.0,1100.0
59,2023,80,8.5,16.97,5.0,6.0,0.024,,0.3193658704334769,0.43634816934821,1492.5557853149837,-174.28940686250036,76.7142112166683,558.6606745520955,3.4631896550190358,0.006199093318669043,500.0,1100.0
59,2024,80,8.5,16.97,5.0,6.0,0.024,,0.3193658704334769,0.43634816934821,1492.5557853149837,-174.28940686250036,76.7142112166683,558.6606745520955,3.4631896550190358,0.006199093318669043,500.0,1100.0
60,2014,80,9.44,13.2,3.0,5.0,0.006,,0.3080330522526026,0.2960133609773139,2236.06797749979,-116.56505117707799,41.61843801597341,1002.5934059386834,104.87359342684802,0.10460231715633474,1900.0,3900.0
60,2015,80,9.44,13.2,3.0,5.0,0.006,,0.3080330522526026,0.2960133609773139,2236.06797749979,-116.56505117707799,41.61843801597341,1002.5934059386834,104.87359342684802,0.10460231715633474,1900.0,3900.0
60,2016,80,9.44,13.2,3.0,5.0,0.006,,0.3080330522526026,0.2960133609773139,2236.06797749979,-116.56505117707799,41.61843801597341,1002.5934059386834,104.87359342684802,0.10460231715633474,1900.0,3900.0
60,2017,80,9.44,13.2,3.0,5.0,0.006,,0.3080330522526026,0.2960133609773139,2236.06797749979,-116.56505117707799,41.61843801597341,1002.5934059386834,104.87359342684802,0.10460231715633474,1900.0,3900.0
60,2018,80,9.44,13.2,3.0,5.0,0.006,,0.3080330522526026,0.2960133609773139,2236.06797749979,-116.56505117707799,41.61843801597341,1002.5934059386834,104.87359342684802,0.10460231715633474,1900.0,3900.0
60,2019,80,9.44,13.2,3.0,5.0,0.006,,0.3080330522526026,0.2960133609773139,2236.06797749979,-116.56505117707799,41.61843801597341,1002.5934059386834,104.87359342684802,0.10460231715633474,1900.0,3900.0
60,2020,80,9.44,13.2,3.0,5.0,0.006,,0.3080330522526026,0.2960133609773139,2236.06797749979,-116.56505117707799,41.61843801597341,1002.5934059386834,104.87359342684802,0.10460231715633474,1900.0,3900.0
60,2021,80,9.44,13.2,3.0,5.0,0.006,,0.3080330522526026,0.2960133609773139,2236.06797749979,-116.56505117707799,41.61843801597341,1002.5934059386834,104.87359342684802,0.10460231715633474,1900.0,3900.0
60,2022,80,9.44,13.2,3.0,5.0,0.006,,0.3080330522526026,0.2960133609773139,2236.06797749979,-116.56505117707799,41.61843801597341,1002.5934059386834,104.87359342684802,0.10460231715633474,1900.0,3900.0
60,2023,80,9.44,13.2,3.0,5.0,0.006,,0.3080330522526026,0.2960133609773139,2236.06797749979,-116.56505117707799,41.61843801597341,1002.5934059386834,104.87359342684802,0.10460231715633474,1900.0,3900.0
60,2024,80,9.44,13.2,3.0,5.0,0.006,,0.3080330522526026,0.2960133609773139,2236.06797749979,-116.56505117707799,41.61843801597341,1002.5934059386834,104.87359342684802,0.10460231715633474,1900.0,3900.0
61,2014,80,3.8,14.14,2.0,7.0,0.015,,0.12044673926850782,0.3640972421289795,930.2605094190633,-97.1250163489018,44.33317347390765,704.4539114440468,16.585457624125826,0.02354370861555387,700.0,1500.0
61,2015,80,3.8,14.14,2.0,7.0,0.015,,0.12044673926850782,0.3640972421289795,930.2605094190633,-97.1250163489018,44.33317347390765,704.4539114440468,16.585457624125826,0.02354370861555387,700.0,1500.0
61,2016,80,3.8,14.14,2.0,7.0,0.015,,0.12044673926850782,0.3640972421289795,930.2605094190633,-97.1250163489018,44.33317347390765,704.4539114440468,16.585457624125826,0.02354370861555387,700.0,1500.0
61,2017,80,3.8,14.14,2.0,7.0,0.015,,0.12044673926850782,0.3640972421289795,930.2605094190633,-97.1250163489018,44.33317347390765,704.4539114440468,16.585457624125826,0.02354370861555387,700.0,1500.0
61,2018,80,3.8,14.14,2.0,7.0,0.015,,0.12044673926850782,0.3640972421289795,930.2605094190633,-97.1250163489018,44.33317347390765,704.4539114440468,16.585457624125826,0.02354370861555387,700.0,1500.0
61,2019,80,3.8,14.14,2.0,7.0,0.015,,0.12044673926850782,0.3640972421289795,930.2605094190633,-97.1250163489018,44.33317347390765,704.4539114440468,16.585457624125826,0.02354370861555387,700.0,1500.0
61,2020,80,3.8,14.14,2.0,7.0,0.015,,0.12044673926850782,0.3640972421289795,930.2605094190633,-97.1250163489018,44.33317347390765,704.4539114440468,16.585457624125826,0.02354370861555387,700.0,1500.0
61,2021,80,3.8,14.14,2.0,7.0,0.015,,0.12044673926850782,0.3640972421289795,930.2605094190633,-97.1250163489018,44.33317347390765,704.4539114440468,16.585457624125826,0.02354370861555387,700.0,1500.0
61,2022,80,3.8,14.14,2.0,7.0,0.015,,0.12044673926850782,0.3640972421289795,930.2605094190633,-97.1250163489018,44.33317347390765,704.4539114440468,16.585457624125826,0.02354370861555387,700.0,1500.0
61,2023,80,3.8,14.14,2.0,7.0,0.015,,0.12044673926850782,0.3640972421289795,930.2605094190633,-97.1250163489018,44.33317347390765,704.4539114440468,16.585457624125826,0.02354370861555387,700.0,1500.0
61,2024,80,3.8,14.14,2.0,7.0,0.015,,0.12044673926850782,0.3640972421289795,930.2605094190633,-97.1250163489018,44.33317347390765,704.4539114440468,16.585457624125826,0.02354370861555387,700.0,1500.0
62,2021,11,11.32,16.97,1.0,1.0,0.139,,0.05288767371107362,0.11925610880015211,3638.0343755449944,-104.03624346792648,10.97617541339571,1639.7918146151094,327.4720642666294,0.19970343878286365,4300.0,
62,2022,16,9.44,16.97,1.0,1.0,0.078,,0.043737319451083834,0.14906681215563974,3638.0343755449944,-104.03624346792648,15.967412295208684,1415.4732578463918,265.3923875282145,0.18749374886248474,900.0,1300.0
62,2023,35,18.85,21.67,3.0,1.0,0.153,,0.2299291643946192,0.11091009250626388,3638.0343755449944,-104.03624346792648,34.88569382756248,1335.061064694874,266.48677430439955,0.19960643101018355,900.0,1500.0
62,2024,79,18.85,23.55,4.0,1.0,0.019,,0.16985108228829732,0.13541318955759715,3638.0343755449944,-104.03624346792648,78.76868151791375,1083.6210297614655,183.03142898579048,0.16890723228773133,1500.0,2500.0
63,2016,2,,,,,,,,,,,,,,,,
63,2017,10,5.68,12.26,2.0,1.0,0.802,,0.21684388718269287,0.21463329320534516,226.62333818817044,-94.33231398318851,8.710966632671008,1538.9110122950447,233.4270959171056,0.15168329685872198,1100.0,1500.0
63,2018,40,12.26,23.55,3.0,4.0,0.672,,0.24154052476469234,0.40320441888540093,1499.9999999999998,-126.86989764584402,33.42750389107937,975.7382406713116,124.84303172968973,0.12794725729289574,1100.0,1500.0
63,2019,65,12.26,23.55,4.0,5.0,0.233,,0.32437237868699603,0.4363130902210606,1411.081302575396,-131.18592516570965,48.4658962033332,929.4511806140714,96.47881693195917,0.10380191982565172,1500.0,2300.0
63,2020,75,12.26,30.14,4.0,6.0,0.104,,0.35302916204960555,0.4444894329335724,1411.081302575396,-131.18592516570965,56.27670238602339,917.6487952981687,95.18839923767497,0.10373075159625281,1500.0,2300.0
63,2021,75,12.26,30.14,4.0,6.0,0.104,,0.35302916204960555,0.4444894329335724,1411.081302575396,-131.18592516570965,56.27670238602339,917.6487952981687,95.18839923767497,0.10373075159625281,1500.0,2300.0
63,2022,75,12.26,30.14,4.0,6.0,0.104,,0.35302916204960555,0.4444894329335724,1411.081302575396,-131.18592516570965,56.27670238602339,917.6487952981687,95.18839923767497,0.10373075159625281,1500.0,2300.0
63,2023,75,12.26,30.14,4.0,6.0,0.104,,0.35302916204960555,0.4444894329335724,1411.081302575396,-131.18592516570965,56.27670238602339,917.6487952981687,95.18839923767497,0.10373075159625281,1500.0,2300.0
63,2024,75,12.26,30.14,4.0,6.0,0.104,,0.35302916204960555,0.4444894329335724,1411.081302575396,-131.18592516570965,56.27670238602339,917.6487952981687,95.18839923767497,0.10373075159625281,1500.0,2300.0
64,2021,49,1.92,17.91,1.0,5.0,0.116,,0.3562406278630054,0.3648167072304467,3354.101966249684,-153.434948822922,27.691044829849346,533.6573571654839,114.62045422981315,0.21478286149490872,300.0,1300.0
64,2022,74,27.31,32.02,4.0,6.0,0.065,,0.37464287174668714,0.3153981420992965,2941.7420270727603,-78.69006752597979,35.660712169088676,572.9234597286894,104.55782459821903,0.18249876632339837,2500.0,3500.0
64,2023,75,27.31,32.02,4.0,6.0,0.065,,0.34791845306927444,0.2949177086188768,2941.7420270727603,-78.69006752597979,36.5841243303035,557.8753027127552,100.14637548016563,0.17951390748647295,2500.0,2900.0
64,2024,75,27.31,32.02,4.0,6.0,0.065,,0.34791845306927444,0.2949177086188768,2941.7420270727603,-78.69006752597979,36.5841243303035,557.8753027127552,100.14637548016563,0.17951390748647295,2500.0,2900.0
65,2016,75,9.44,13.2,5.0,4.0,0.014,,0.2882110298181932,0.42726983401047314,116.54550792737618,-34.55437794347488,39.88515296638941,721.0694001003122,47.132177926644424,0.06536427411853504,900.0,1300.0
65,2017,75,9.44,13.2,5.0,4.0,0.014,,0.2882110298181932,0.42726983401047314,116.54550792737618,-34.55437794347488,39.88515296638941,721.0694001003122,47.132177926644424,0.06536427411853504,900.0,1300.0
65,2018,75,9.44,13.2,5.0,4.0,0.014,,0.2882110298181932,0.42726983401047314,116.54550792737618,-34.55437794347488,39.88515296638941,721.0694001003122,47.132177926644424,0.06536427411853504,900.0,1300.0
65,2019,75,9.44,13.2,5.0,4.0,0.014,,0.2882110298181932,0.42726983401047314,116.54550792737618,-34.55437794347488,39.88515296638941,721.0694001003122,47.132177926644424,0.06536427411853504,900.0,1300.0
65,2020,75,9.44,13.2,5.0,4.0,0.014,,0.2882110298181932,0.42726983401047314,116.54550792737618,-34.55437794347488,39.88515296638941,721.0694001003122,47.132177926644424,0.06536427411853504,900.0,1300.0
65,2021,75,9.44,13.2,5.0,4.0,0.014,,0.2882110298181932,0.42726983401047314,116.54550792737618,-34.55437794347488,39.88515296638941,721.0694001003122,47.132177926644424,0.06536427411853504,900.0,1300.0
65,2022,75,9.44,13.2,5.0,4.0,0.014,,0.2882110298181932,0.42726983401047314,116.54550792737618,-34.55437794347488,39.88515296638941,721.0694001003122,47.132177926644424,0.06536427411853504,900.0,1300.0
